timestamp,value,interval,season
2024-10-13 11:00:00+10:00,-38.5275,11,Spring
2024-10-13 12:00:00+10:00,-39.416667,12,Spring
2024-10-13 13:00:00+10:00,-36.124167,13,Spring
2024-10-13 14:00:00+10:00,-1.1741667,14,Spring
2024-10-13 15:00:00+10:00,12.873333,15,Spring
2024-10-13 16:00:00+10:00,36.028333,16,Spring
2024-10-13 17:00:00+10:00,126.56833,17,Spring
2024-10-13 18:00:00+10:00,132.48833,18,Spring
2024-10-13 19:00:00+10:00,88.295833,19,Spring
2024-10-13 20:00:00+10:00,55.016667,20,Spring
2024-10-13 21:00:00+10:00,65.1,21,Spring
2024-10-13 22:00:00+10:00,110.51417,22,Spring
2024-10-13 23:00:00+10:00,89.62,23,Spring
2024-10-14 00:00:00+10:00,67.875833,0,Spring
2024-10-14 01:00:00+10:00,52.868333,1,Spring
2024-10-14 02:00:00+10:00,49.72,2,Spring
2024-10-14 03:00:00+10:00,76.3025,3,Spring
2024-10-14 04:00:00+10:00,94.723333,4,Spring
2024-10-14 05:00:00+10:00,103.05583,5,Spring
2024-10-14 06:00:00+10:00,81.7275,6,Spring
2024-10-14 07:00:00+10:00,56.355833,7,Spring
2024-10-14 08:00:00+10:00,28.676667,8,Spring
2024-10-14 09:00:00+10:00,-0.45,9,Spring
2024-10-14 10:00:00+10:00,36.8925,10,Spring
2024-10-14 11:00:00+10:00,41.055833,11,Spring
2024-10-14 12:00:00+10:00,26.9475,12,Spring
2024-10-14 13:00:00+10:00,30.195833,13,Spring
2024-10-14 14:00:00+10:00,52.27,14,Spring
2024-10-14 15:00:00+10:00,34.760833,15,Spring
2024-10-14 16:00:00+10:00,108.50667,16,Spring
2024-10-14 17:00:00+10:00,173.6625,17,Spring
2024-10-14 18:00:00+10:00,220.26,18,Spring
2024-10-14 19:00:00+10:00,161.51083,19,Spring
2024-10-14 20:00:00+10:00,134.49167,20,Spring
2024-10-14 21:00:00+10:00,100.16833,21,Spring
2024-10-14 22:00:00+10:00,152.78583,22,Spring
2024-10-14 23:00:00+10:00,105.72833,23,Spring
2024-10-15 00:00:00+10:00,123.8975,0,Spring
2024-10-15 01:00:00+10:00,129.51083,1,Spring
2024-10-15 02:00:00+10:00,127.3425,2,Spring
2024-10-15 03:00:00+10:00,135.09667,3,Spring
2024-10-15 04:00:00+10:00,127.50667,4,Spring
2024-10-15 05:00:00+10:00,134.85,5,Spring
2024-10-15 06:00:00+10:00,57.101667,6,Spring
2024-10-15 07:00:00+10:00,-10.7525,7,Spring
2024-10-15 08:00:00+10:00,-39.724167,8,Spring
2024-10-15 09:00:00+10:00,-44.160833,9,Spring
2024-10-15 10:00:00+10:00,-43.8575,10,Spring
2024-10-15 11:00:00+10:00,-41.634167,11,Spring
2024-10-15 12:00:00+10:00,-42.326667,12,Spring
2024-10-15 13:00:00+10:00,-40.148333,13,Spring
2024-10-15 14:00:00+10:00,28.6725,14,Spring
2024-10-15 15:00:00+10:00,96.585,15,Spring
2024-10-15 16:00:00+10:00,118.34833,16,Spring
2024-10-15 17:00:00+10:00,204.8875,17,Spring
2024-10-15 18:00:00+10:00,222.30667,18,Spring
2024-10-15 19:00:00+10:00,130.45333,19,Spring
2024-10-15 20:00:00+10:00,112.83,20,Spring
2024-10-15 21:00:00+10:00,69.495,21,Spring
2024-10-15 22:00:00+10:00,97.654167,22,Spring
2024-10-15 23:00:00+10:00,78.5225,23,Spring
2024-10-16 00:00:00+10:00,86.186667,0,Spring
2024-10-16 01:00:00+10:00,57.565,1,Spring
2024-10-16 02:00:00+10:00,52.995,2,Spring
2024-10-16 03:00:00+10:00,57.565,3,Spring
2024-10-16 04:00:00+10:00,78.664167,4,Spring
2024-10-16 05:00:00+10:00,78.881667,5,Spring
2024-10-16 06:00:00+10:00,-17.058333,6,Spring
2024-10-16 07:00:00+10:00,-36.936667,7,Spring
2024-10-16 08:00:00+10:00,-38.681667,8,Spring
2024-10-16 09:00:00+10:00,-41.915833,9,Spring
2024-10-16 10:00:00+10:00,-39.073333,10,Spring
2024-10-16 11:00:00+10:00,-37.575,11,Spring
2024-10-16 12:00:00+10:00,-33.2,12,Spring
2024-10-16 13:00:00+10:00,29.035833,13,Spring
2024-10-16 14:00:00+10:00,16.025833,14,Spring
2024-10-16 15:00:00+10:00,0.68916667,15,Spring
2024-10-16 16:00:00+10:00,62.151667,16,Spring
2024-10-16 17:00:00+10:00,88.175833,17,Spring
2024-10-16 18:00:00+10:00,110.62333,18,Spring
2024-10-16 19:00:00+10:00,76.34,19,Spring
2024-10-16 20:00:00+10:00,93.026667,20,Spring
2024-10-16 21:00:00+10:00,67.301667,21,Spring
2024-10-16 22:00:00+10:00,93.806667,22,Spring
2024-10-16 23:00:00+10:00,67.746667,23,Spring
2024-10-17 00:00:00+10:00,81.884167,0,Spring
2024-10-17 01:00:00+10:00,60.6325,1,Spring
2024-10-17 02:00:00+10:00,77.73,2,Spring
2024-10-17 03:00:00+10:00,96.914167,3,Spring
2024-10-17 04:00:00+10:00,104.88333,4,Spring
2024-10-17 05:00:00+10:00,94.285833,5,Spring
2024-10-17 06:00:00+10:00,15.833333,6,Spring
2024-10-17 07:00:00+10:00,-35.681667,7,Spring
2024-10-17 08:00:00+10:00,-42.8225,8,Spring
2024-10-17 09:00:00+10:00,-46.4725,9,Spring
2024-10-17 10:00:00+10:00,-47.463333,10,Spring
2024-10-17 11:00:00+10:00,-47.453333,11,Spring
2024-10-17 12:00:00+10:00,-47.216667,12,Spring
2024-10-17 13:00:00+10:00,-45.475,13,Spring
2024-10-17 14:00:00+10:00,-39.561667,14,Spring
2024-10-17 15:00:00+10:00,-29.178333,15,Spring
2024-10-17 16:00:00+10:00,55.930833,16,Spring
2024-10-17 17:00:00+10:00,168.90083,17,Spring
2024-10-17 18:00:00+10:00,241.51667,18,Spring
2024-10-17 19:00:00+10:00,152.23083,19,Spring
2024-10-17 20:00:00+10:00,115.025,20,Spring
2024-10-17 21:00:00+10:00,88.2,21,Spring
2024-10-17 22:00:00+10:00,112.93333,22,Spring
2024-10-17 23:00:00+10:00,84.015833,23,Spring
2024-10-18 00:00:00+10:00,81.648333,0,Spring
2024-10-18 01:00:00+10:00,81.040833,1,Spring
2024-10-18 02:00:00+10:00,73.046667,2,Spring
2024-10-18 03:00:00+10:00,71.496667,3,Spring
2024-10-18 04:00:00+10:00,81.466667,4,Spring
2024-10-18 05:00:00+10:00,85.2125,5,Spring
2024-10-18 06:00:00+10:00,63.341667,6,Spring
2024-10-18 07:00:00+10:00,-6.9075,7,Spring
2024-10-18 08:00:00+10:00,-37.505833,8,Spring
2024-10-18 09:00:00+10:00,-41.695833,9,Spring
2024-10-18 10:00:00+10:00,-41.5225,10,Spring
2024-10-18 11:00:00+10:00,-41.21,11,Spring
2024-10-18 12:00:00+10:00,-35.883333,12,Spring
2024-10-18 13:00:00+10:00,-38.819167,13,Spring
2024-10-18 14:00:00+10:00,-18.6675,14,Spring
2024-10-18 15:00:00+10:00,36.396667,15,Spring
2024-10-18 16:00:00+10:00,72.259167,16,Spring
2024-10-18 17:00:00+10:00,158.8075,17,Spring
2024-10-18 18:00:00+10:00,138.5175,18,Spring
2024-10-18 19:00:00+10:00,107.57833,19,Spring
2024-10-18 20:00:00+10:00,101.59583,20,Spring
2024-10-18 21:00:00+10:00,90.223333,21,Spring
2024-10-18 22:00:00+10:00,152.15417,22,Spring
2024-10-18 23:00:00+10:00,97.391667,23,Spring
2024-10-19 00:00:00+10:00,101.46917,0,Spring
2024-10-19 01:00:00+10:00,103.80833,1,Spring
2024-10-19 02:00:00+10:00,91.401667,2,Spring
2024-10-19 03:00:00+10:00,84.05,3,Spring
2024-10-19 04:00:00+10:00,91.665833,4,Spring
2024-10-19 05:00:00+10:00,91.255833,5,Spring
2024-10-19 06:00:00+10:00,-0.5425,6,Spring
2024-10-19 07:00:00+10:00,-41.421667,7,Spring
2024-10-19 08:00:00+10:00,-41.275,8,Spring
2024-10-19 09:00:00+10:00,-43.470833,9,Spring
2024-10-19 10:00:00+10:00,-44.7175,10,Spring
2024-10-19 11:00:00+10:00,-42.414167,11,Spring
2024-10-19 12:00:00+10:00,-39.309167,12,Spring
2024-10-19 13:00:00+10:00,31.429167,13,Spring
2024-10-19 14:00:00+10:00,55.741667,14,Spring
2024-10-19 15:00:00+10:00,38.998333,15,Spring
2024-10-19 16:00:00+10:00,34.768333,16,Spring
2024-10-19 17:00:00+10:00,93.429167,17,Spring
2024-10-19 18:00:00+10:00,132.30833,18,Spring
2024-10-19 19:00:00+10:00,106.77083,19,Spring
2024-10-19 20:00:00+10:00,94.114167,20,Spring
2024-10-19 21:00:00+10:00,86.424167,21,Spring
2024-10-19 22:00:00+10:00,98.078333,22,Spring
2024-10-19 23:00:00+10:00,92.233333,23,Spring
2024-10-20 00:00:00+10:00,88.080833,0,Spring
2024-10-20 01:00:00+10:00,93.3025,1,Spring
2024-10-20 02:00:00+10:00,81.046667,2,Spring
2024-10-20 03:00:00+10:00,78.460833,3,Spring
2024-10-20 04:00:00+10:00,78.043333,4,Spring
2024-10-20 05:00:00+10:00,75.144167,5,Spring
2024-10-20 06:00:00+10:00,18.31,6,Spring
2024-10-20 07:00:00+10:00,-34.808333,7,Spring
2024-10-20 08:00:00+10:00,-35.045833,8,Spring
2024-10-20 09:00:00+10:00,-35.971667,9,Spring
2024-10-20 10:00:00+10:00,-36.876667,10,Spring
2024-10-20 11:00:00+10:00,-36.639167,11,Spring
2024-10-20 12:00:00+10:00,-39.359167,12,Spring
2024-10-20 13:00:00+10:00,-37.778333,13,Spring
2024-10-20 14:00:00+10:00,-30.5175,14,Spring
2024-10-20 15:00:00+10:00,28.076667,15,Spring
2024-10-20 16:00:00+10:00,27.175,16,Spring
2024-10-20 17:00:00+10:00,119.32167,17,Spring
2024-10-20 18:00:00+10:00,167.55083,18,Spring
2024-10-20 19:00:00+10:00,106.7275,19,Spring
2024-10-20 20:00:00+10:00,82.440833,20,Spring
2024-10-20 21:00:00+10:00,65.215,21,Spring
2024-10-20 22:00:00+10:00,65.1025,22,Spring
2024-10-20 23:00:00+10:00,70.1125,23,Spring
2024-10-21 00:00:00+10:00,55.854167,0,Spring
2024-10-21 01:00:00+10:00,61.424167,1,Spring
2024-10-21 02:00:00+10:00,69.049167,2,Spring
2024-10-21 03:00:00+10:00,73.978333,3,Spring
2024-10-21 04:00:00+10:00,72.373333,4,Spring
2024-10-21 05:00:00+10:00,94.286667,5,Spring
2024-10-21 06:00:00+10:00,46.8375,6,Spring
2024-10-21 07:00:00+10:00,35.144167,7,Spring
2024-10-21 08:00:00+10:00,29.144167,8,Spring
2024-10-21 09:00:00+10:00,45.468333,9,Spring
2024-10-21 10:00:00+10:00,-3.89,10,Spring
2024-10-21 11:00:00+10:00,-13.646667,11,Spring
2024-10-21 12:00:00+10:00,-11.950833,12,Spring
2024-10-21 13:00:00+10:00,2.8925,13,Spring
2024-10-21 14:00:00+10:00,43.289167,14,Spring
2024-10-21 15:00:00+10:00,44.233333,15,Spring
2024-10-21 16:00:00+10:00,57.889167,16,Spring
2024-10-21 17:00:00+10:00,196.07333,17,Spring
2024-10-21 18:00:00+10:00,300.8075,18,Spring
2024-10-21 19:00:00+10:00,264.40667,19,Spring
2024-10-21 20:00:00+10:00,168.57333,20,Spring
2024-10-21 21:00:00+10:00,108.50167,21,Spring
2024-10-21 22:00:00+10:00,105.17583,22,Spring
2024-10-21 23:00:00+10:00,103.29667,23,Spring
2024-10-22 00:00:00+10:00,89.15,0,Spring
2024-10-22 01:00:00+10:00,94.110833,1,Spring
2024-10-22 02:00:00+10:00,75.924167,2,Spring
2024-10-22 03:00:00+10:00,100.91833,3,Spring
2024-10-22 04:00:00+10:00,99.291667,4,Spring
2024-10-22 05:00:00+10:00,102.87833,5,Spring
2024-10-22 06:00:00+10:00,45.430833,6,Spring
2024-10-22 07:00:00+10:00,46.528333,7,Spring
2024-10-22 08:00:00+10:00,-7.0266667,8,Spring
2024-10-22 09:00:00+10:00,-10.130833,9,Spring
2024-10-22 10:00:00+10:00,-32.900833,10,Spring
2024-10-22 11:00:00+10:00,-36.1625,11,Spring
2024-10-22 12:00:00+10:00,-37.7625,12,Spring
2024-10-22 13:00:00+10:00,-37.0625,13,Spring
2024-10-22 14:00:00+10:00,-11.965833,14,Spring
2024-10-22 15:00:00+10:00,37.994167,15,Spring
2024-10-22 16:00:00+10:00,54.739167,16,Spring
2024-10-22 17:00:00+10:00,169.64333,17,Spring
2024-10-22 18:00:00+10:00,282.75333,18,Spring
2024-10-22 19:00:00+10:00,152.46417,19,Spring
2024-10-22 20:00:00+10:00,133.59333,20,Spring
2024-10-22 21:00:00+10:00,130.49833,21,Spring
2024-10-22 22:00:00+10:00,164.8,22,Spring
2024-10-22 23:00:00+10:00,164.34667,23,Spring
2024-10-23 00:00:00+10:00,166.78583,0,Spring
2024-10-23 01:00:00+10:00,143.3525,1,Spring
2024-10-23 02:00:00+10:00,135.9925,2,Spring
2024-10-23 03:00:00+10:00,125.50667,3,Spring
2024-10-23 04:00:00+10:00,137.155,4,Spring
2024-10-23 05:00:00+10:00,188.22083,5,Spring
2024-10-23 06:00:00+10:00,67.918333,6,Spring
2024-10-23 07:00:00+10:00,2.9633333,7,Spring
2024-10-23 08:00:00+10:00,43.319167,8,Spring
2024-10-23 09:00:00+10:00,-3.9333333,9,Spring
2024-10-23 10:00:00+10:00,-30.1125,10,Spring
2024-10-23 11:00:00+10:00,-35.308333,11,Spring
2024-10-23 12:00:00+10:00,-34.310833,12,Spring
2024-10-23 13:00:00+10:00,-29.4575,13,Spring
2024-10-23 14:00:00+10:00,-9.8125,14,Spring
2024-10-23 15:00:00+10:00,133.35833,15,Spring
2024-10-23 16:00:00+10:00,106.27833,16,Spring
2024-10-23 17:00:00+10:00,1359.9975,17,Spring
2024-10-23 18:00:00+10:00,985.14833,18,Spring
2024-10-23 19:00:00+10:00,169.9775,19,Spring
2024-10-23 20:00:00+10:00,168.12833,20,Spring
2024-10-23 21:00:00+10:00,214.12417,21,Spring
2024-10-23 22:00:00+10:00,157.65,22,Spring
2024-10-23 23:00:00+10:00,112.53833,23,Spring
2024-10-24 00:00:00+10:00,112.34583,0,Spring
2024-10-24 01:00:00+10:00,130.43833,1,Spring
2024-10-24 02:00:00+10:00,140.3575,2,Spring
2024-10-24 03:00:00+10:00,129.9675,3,Spring
2024-10-24 04:00:00+10:00,149.70667,4,Spring
2024-10-24 05:00:00+10:00,175.83083,5,Spring
2024-10-24 06:00:00+10:00,53.98,6,Spring
2024-10-24 07:00:00+10:00,6.3341667,7,Spring
2024-10-24 08:00:00+10:00,-18.771667,8,Spring
2024-10-24 09:00:00+10:00,-38.149167,9,Spring
2024-10-24 10:00:00+10:00,-39.6275,10,Spring
2024-10-24 11:00:00+10:00,-28.165833,11,Spring
2024-10-24 12:00:00+10:00,25.1,12,Spring
2024-10-24 13:00:00+10:00,67.138333,13,Spring
2024-10-24 14:00:00+10:00,106.69,14,Spring
2024-10-24 15:00:00+10:00,126.2975,15,Spring
2024-10-24 16:00:00+10:00,71.668333,16,Spring
2024-10-24 17:00:00+10:00,189.16667,17,Spring
2024-10-24 18:00:00+10:00,153.2475,18,Spring
2024-10-24 19:00:00+10:00,138.23167,19,Spring
2024-10-24 20:00:00+10:00,111.92833,20,Spring
2024-10-24 21:00:00+10:00,99.634167,21,Spring
2024-10-24 22:00:00+10:00,144.455,22,Spring
2024-10-24 23:00:00+10:00,126.30583,23,Spring
2024-10-25 00:00:00+10:00,106.42417,0,Spring
2024-10-25 01:00:00+10:00,90.593333,1,Spring
2024-10-25 02:00:00+10:00,90.648333,2,Spring
2024-10-25 03:00:00+10:00,88.910833,3,Spring
2024-10-25 04:00:00+10:00,101.36167,4,Spring
2024-10-25 05:00:00+10:00,119.40083,5,Spring
2024-10-25 06:00:00+10:00,-8.325,6,Spring
2024-10-25 07:00:00+10:00,-35.55,7,Spring
2024-10-25 08:00:00+10:00,-37.880833,8,Spring
2024-10-25 09:00:00+10:00,-40.655833,9,Spring
2024-10-25 10:00:00+10:00,-43.090833,10,Spring
2024-10-25 11:00:00+10:00,-44.133333,11,Spring
2024-10-25 12:00:00+10:00,-44.639167,12,Spring
2024-10-25 13:00:00+10:00,-42.575833,13,Spring
2024-10-25 14:00:00+10:00,-39.709167,14,Spring
2024-10-25 15:00:00+10:00,-37.853333,15,Spring
2024-10-25 16:00:00+10:00,-3.2958333,16,Spring
2024-10-25 17:00:00+10:00,147.55917,17,Spring
2024-10-25 18:00:00+10:00,225.43833,18,Spring
2024-10-25 19:00:00+10:00,151.49833,19,Spring
2024-10-25 20:00:00+10:00,129.44167,20,Spring
2024-10-25 21:00:00+10:00,125.21167,21,Spring
2024-10-25 22:00:00+10:00,119.65,22,Spring
2024-10-25 23:00:00+10:00,128.62167,23,Spring
2024-10-26 00:00:00+10:00,98.595,0,Spring
2024-10-26 01:00:00+10:00,122.7775,1,Spring
2024-10-26 02:00:00+10:00,103.58,2,Spring
2024-10-26 03:00:00+10:00,100.74333,3,Spring
2024-10-26 04:00:00+10:00,106.37167,4,Spring
2024-10-26 05:00:00+10:00,95.8425,5,Spring
2024-10-26 06:00:00+10:00,-30.465833,6,Spring
2024-10-26 07:00:00+10:00,-44.2575,7,Spring
2024-10-26 08:00:00+10:00,-44.920833,8,Spring
2024-10-26 09:00:00+10:00,-43.025833,9,Spring
2024-10-26 10:00:00+10:00,-43.518333,10,Spring
2024-10-26 11:00:00+10:00,-43.649167,11,Spring
2024-10-26 12:00:00+10:00,-41.026667,12,Spring
2024-10-26 13:00:00+10:00,-40.114167,13,Spring
2024-10-26 14:00:00+10:00,-37.269167,14,Spring
2024-10-26 15:00:00+10:00,-34.715,15,Spring
2024-10-26 16:00:00+10:00,2.78,16,Spring
2024-10-26 17:00:00+10:00,140.32917,17,Spring
2024-10-26 18:00:00+10:00,235.19,18,Spring
2024-10-26 19:00:00+10:00,150.14833,19,Spring
2024-10-26 20:00:00+10:00,111.61167,20,Spring
2024-10-26 21:00:00+10:00,96.319167,21,Spring
2024-10-26 22:00:00+10:00,104.0575,22,Spring
2024-10-26 23:00:00+10:00,99.309167,23,Spring
2024-10-27 00:00:00+10:00,80.230833,0,Spring
2024-10-27 01:00:00+10:00,65.555833,1,Spring
2024-10-27 02:00:00+10:00,70.335,2,Spring
2024-10-27 03:00:00+10:00,68.533333,3,Spring
2024-10-27 04:00:00+10:00,63.644167,4,Spring
2024-10-27 05:00:00+10:00,55.746667,5,Spring
2024-10-27 06:00:00+10:00,-12.723333,6,Spring
2024-10-27 07:00:00+10:00,-42.624167,7,Spring
2024-10-27 08:00:00+10:00,-41.4525,8,Spring
2024-10-27 09:00:00+10:00,-41.535,9,Spring
2024-10-27 10:00:00+10:00,-41.82,10,Spring
2024-10-27 11:00:00+10:00,-39.015,11,Spring
2024-10-27 12:00:00+10:00,-42.843333,12,Spring
2024-10-27 13:00:00+10:00,-40.888333,13,Spring
2024-10-27 14:00:00+10:00,-13.128333,14,Spring
2024-10-27 15:00:00+10:00,45.014167,15,Spring
2024-10-27 16:00:00+10:00,38.090833,16,Spring
2024-10-27 17:00:00+10:00,171.17,17,Spring
2024-10-27 18:00:00+10:00,185.73583,18,Spring
2024-10-27 19:00:00+10:00,142.15917,19,Spring
2024-10-27 20:00:00+10:00,149.67583,20,Spring
2024-10-27 21:00:00+10:00,137.77167,21,Spring
2024-10-27 22:00:00+10:00,199.02667,22,Spring
2024-10-27 23:00:00+10:00,189.48,23,Spring
2024-10-28 00:00:00+10:00,157.7475,0,Spring
2024-10-28 01:00:00+10:00,126.96083,1,Spring
2024-10-28 02:00:00+10:00,108.40917,2,Spring
2024-10-28 03:00:00+10:00,99.845,3,Spring
2024-10-28 04:00:00+10:00,99.676667,4,Spring
2024-10-28 05:00:00+10:00,137.36833,5,Spring
2024-10-28 06:00:00+10:00,162.60917,6,Spring
2024-10-28 07:00:00+10:00,111.57917,7,Spring
2024-10-28 08:00:00+10:00,70.886667,8,Spring
2024-10-28 09:00:00+10:00,48.824167,9,Spring
2024-10-28 10:00:00+10:00,54.489167,10,Spring
2024-10-28 11:00:00+10:00,16.44,11,Spring
2024-10-28 12:00:00+10:00,-34.020833,12,Spring
2024-10-28 13:00:00+10:00,-37.960833,13,Spring
2024-10-28 14:00:00+10:00,-11.433333,14,Spring
2024-10-28 15:00:00+10:00,69.761667,15,Spring
2024-10-28 16:00:00+10:00,100.5275,16,Spring
2024-10-28 17:00:00+10:00,192.98917,17,Spring
2024-10-28 18:00:00+10:00,207.49917,18,Spring
2024-10-28 19:00:00+10:00,127.83417,19,Spring
2024-10-28 20:00:00+10:00,129.29167,20,Spring
2024-10-28 21:00:00+10:00,108.29917,21,Spring
2024-10-28 22:00:00+10:00,158.95083,22,Spring
2024-10-28 23:00:00+10:00,131.275,23,Spring
2024-10-29 00:00:00+10:00,143.7325,0,Spring
2024-10-29 01:00:00+10:00,193.7975,1,Spring
2024-10-29 02:00:00+10:00,121.45083,2,Spring
2024-10-29 03:00:00+10:00,117.7325,3,Spring
2024-10-29 04:00:00+10:00,138.2375,4,Spring
2024-10-29 05:00:00+10:00,160.21083,5,Spring
2024-10-29 06:00:00+10:00,-0.11833333,6,Spring
2024-10-29 07:00:00+10:00,-39.825833,7,Spring
2024-10-29 08:00:00+10:00,-41.076667,8,Spring
2024-10-29 09:00:00+10:00,-41.673333,9,Spring
2024-10-29 10:00:00+10:00,-42.126667,10,Spring
2024-10-29 11:00:00+10:00,-41.509167,11,Spring
2024-10-29 12:00:00+10:00,-40.94,12,Spring
2024-10-29 13:00:00+10:00,-35.6125,13,Spring
2024-10-29 14:00:00+10:00,-15.159167,14,Spring
2024-10-29 15:00:00+10:00,18.233333,15,Spring
2024-10-29 16:00:00+10:00,77.568333,16,Spring
2024-10-29 17:00:00+10:00,185.1725,17,Spring
2024-10-29 18:00:00+10:00,247.23583,18,Spring
2024-10-29 19:00:00+10:00,172.35833,19,Spring
2024-10-29 20:00:00+10:00,184.855,20,Spring
2024-10-29 21:00:00+10:00,144.55167,21,Spring
2024-10-29 22:00:00+10:00,212.58417,22,Spring
2024-10-29 23:00:00+10:00,117.26667,23,Spring
2024-10-30 00:00:00+10:00,133.71,0,Spring
2024-10-30 01:00:00+10:00,108.98917,1,Spring
2024-10-30 02:00:00+10:00,105.0425,2,Spring
2024-10-30 03:00:00+10:00,120.13417,3,Spring
2024-10-30 04:00:00+10:00,115.70583,4,Spring
2024-10-30 05:00:00+10:00,105.16083,5,Spring
2024-10-30 06:00:00+10:00,-10.234167,6,Spring
2024-10-30 07:00:00+10:00,-35.323333,7,Spring
2024-10-30 08:00:00+10:00,-36.788333,8,Spring
2024-10-30 09:00:00+10:00,-39.708333,9,Spring
2024-10-30 10:00:00+10:00,-40.963333,10,Spring
2024-10-30 11:00:00+10:00,-40.0675,11,Spring
2024-10-30 12:00:00+10:00,-39.94,12,Spring
2024-10-30 13:00:00+10:00,-39.909167,13,Spring
2024-10-30 14:00:00+10:00,-35.853333,14,Spring
2024-10-30 15:00:00+10:00,-30.161667,15,Spring
2024-10-30 16:00:00+10:00,69.688333,16,Spring
2024-10-30 17:00:00+10:00,174.8375,17,Spring
2024-10-30 18:00:00+10:00,276.51667,18,Spring
2024-10-30 19:00:00+10:00,156.15667,19,Spring
2024-10-30 20:00:00+10:00,131.79167,20,Spring
2024-10-30 21:00:00+10:00,97.866667,21,Spring
2024-10-30 22:00:00+10:00,108.04667,22,Spring
2024-10-30 23:00:00+10:00,128.5075,23,Spring
2024-11-01 00:00:00+10:00,105.70667,0,Spring
2024-11-01 01:00:00+10:00,106.90083,1,Spring
2024-11-01 02:00:00+10:00,104.4925,2,Spring
2024-11-01 03:00:00+10:00,99.785833,3,Spring
2024-11-01 04:00:00+10:00,112.35167,4,Spring
2024-11-01 05:00:00+10:00,105.5,5,Spring
2024-11-01 06:00:00+10:00,7.1241667,6,Spring
2024-11-01 07:00:00+10:00,-32.796667,7,Spring
2024-11-01 08:00:00+10:00,-36.85,8,Spring
2024-11-01 09:00:00+10:00,-39.435,9,Spring
2024-11-01 10:00:00+10:00,-39.8775,10,Spring
2024-11-01 11:00:00+10:00,-37.16,11,Spring
2024-11-01 12:00:00+10:00,-35.64,12,Spring
2024-11-01 13:00:00+10:00,-14.845,13,Spring
2024-11-01 14:00:00+10:00,-6.2575,14,Spring
2024-11-01 15:00:00+10:00,34.480833,15,Spring
2024-11-01 16:00:00+10:00,56.231667,16,Spring
2024-11-01 17:00:00+10:00,220.60667,17,Spring
2024-11-01 18:00:00+10:00,129.94,18,Spring
2024-11-01 19:00:00+10:00,134.98167,19,Spring
2024-11-01 20:00:00+10:00,137.77,20,Spring
2024-11-01 21:00:00+10:00,90.390833,21,Spring
2024-11-01 22:00:00+10:00,112.88,22,Spring
2024-11-01 23:00:00+10:00,97.661667,23,Spring
2024-11-02 00:00:00+10:00,102.19333,0,Spring
2024-11-02 01:00:00+10:00,111.71833,1,Spring
2024-11-02 02:00:00+10:00,96.323333,2,Spring
2024-11-02 03:00:00+10:00,92.906667,3,Spring
2024-11-02 04:00:00+10:00,102.03333,4,Spring
2024-11-02 05:00:00+10:00,73.730833,5,Spring
2024-11-02 06:00:00+10:00,4.6666667,6,Spring
2024-11-02 07:00:00+10:00,-16.533333,7,Spring
2024-11-02 08:00:00+10:00,-0.42083333,8,Spring
2024-11-02 09:00:00+10:00,-33.9275,9,Spring
2024-11-02 10:00:00+10:00,-35.7775,10,Spring
2024-11-02 11:00:00+10:00,-35.595,11,Spring
2024-11-02 12:00:00+10:00,-36.8775,12,Spring
2024-11-02 13:00:00+10:00,-35.37,13,Spring
2024-11-02 14:00:00+10:00,-26.3675,14,Spring
2024-11-02 15:00:00+10:00,-29.810833,15,Spring
2024-11-02 16:00:00+10:00,49.028333,16,Spring
2024-11-02 17:00:00+10:00,92.295,17,Spring
2024-11-02 18:00:00+10:00,102.43583,18,Spring
2024-11-02 19:00:00+10:00,97.415833,19,Spring
2024-11-02 20:00:00+10:00,86.55,20,Spring
2024-11-02 21:00:00+10:00,80.768333,21,Spring
2024-11-02 22:00:00+10:00,89.514167,22,Spring
2024-11-02 23:00:00+10:00,84.425,23,Spring
2024-11-03 00:00:00+10:00,74.775833,0,Spring
2024-11-03 01:00:00+10:00,75.364167,1,Spring
2024-11-03 02:00:00+10:00,76.7,2,Spring
2024-11-03 03:00:00+10:00,62.031667,3,Spring
2024-11-03 04:00:00+10:00,73.943333,4,Spring
2024-11-03 05:00:00+10:00,43.81,5,Spring
2024-11-03 06:00:00+10:00,-36.505,6,Spring
2024-11-03 07:00:00+10:00,-36.39,7,Spring
2024-11-03 08:00:00+10:00,-38.334167,8,Spring
2024-11-03 09:00:00+10:00,-41.875,9,Spring
2024-11-03 10:00:00+10:00,-42.695833,10,Spring
2024-11-03 11:00:00+10:00,-42.145833,11,Spring
2024-11-03 12:00:00+10:00,-39.081667,12,Spring
2024-11-03 13:00:00+10:00,-37.658333,13,Spring
2024-11-03 14:00:00+10:00,-36.438333,14,Spring
2024-11-03 15:00:00+10:00,-36.144167,15,Spring
2024-11-03 16:00:00+10:00,11.020833,16,Spring
2024-11-03 17:00:00+10:00,136.43083,17,Spring
2024-11-03 18:00:00+10:00,167.81,18,Spring
2024-11-03 19:00:00+10:00,121.36583,19,Spring
2024-11-03 20:00:00+10:00,104.01833,20,Spring
2024-11-03 21:00:00+10:00,90.898333,21,Spring
2024-11-03 22:00:00+10:00,98.520833,22,Spring
2024-11-03 23:00:00+10:00,95.835,23,Spring
2024-11-04 00:00:00+10:00,100.90417,0,Spring
2024-11-04 01:00:00+10:00,99.910833,1,Spring
2024-11-04 02:00:00+10:00,99.3175,2,Spring
